timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T06:58:58,solar_dust_resnet18_pl_ideal_q8_d1_42,a119fd72-55ed-4620-846c-5af2d9d5e123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,414.8187483735383,0.0038676906584301,9.32380870824898e-06,176.81296071503252,0.0,10.0,0.0210700270710081,0.0,0.001151694609142,0.0222217216801501,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,12.594915254237293,0,7.935835351089639,14.86981085714936,N,1.0,0.0
2026-04-15T06:59:03,solar_dust_resnet18_pl_ideal_q8_d1_42,418d081e-3dcd-40ff-84d9-81c0aeb2adb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,419.6972777433693,0.0039139845624187,9.32573254576126e-06,176.80278622145664,0.0,10.0,0.0213223317045183,0.0,0.0011653704639317,0.0224877021684501,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,12.599760765550238,0,7.936602870813449,14.867684095099785,N,1.0,0.0
2026-04-15T07:08:28,solar_dust_resnet18_pl_ideal_q8_d3_42,1e7d9110-d1f7-415e-a4da-ec41e874e0ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,563.7438567057252,0.0051432833373439,9.12344015134648e-06,174.3064570471335,0.0,10.0,0.0279848287436784,0.0,0.0015657793421815,0.0295506080858599,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,11.171836007130128,0,7.99910873440285,14.960989287405305,N,1.0,0.0
2026-04-15T07:08:31,solar_dust_resnet18_pl_ideal_q8_d3_42,e5195140-65c8-42ea-93d5-8a65cb9436e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,562.3297745585442,0.0051303476852857,9.123379051577626e-06,174.31921527102202,0.0,10.0,0.0279146316900208,0.0,0.0015616549246634,0.0294762866146842,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,11.166071428571415,0,7.998214285714286,14.9614346912929,N,1.0,0.0
2026-04-15T07:08:35,solar_dust_resnet18_pl_ideal_q8_d3_42,5377e196-46ef-4514-a49f-a80ad868dd10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,562.1494185589254,0.0051294264936845,9.124667435988538e-06,174.3440334547456,0.0,10.0,0.0279098061236603,0.0,0.0015611878073049,0.0294709939309653,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,11.177857142857148,0,7.996071428571427,14.960350622449605,N,1.0,0.0
2026-04-15T07:08:47,solar_dust_resnet18_pl_ideal_q8_d3_42,22dfb2bf-f1ae-4e3a-b058-43755636492b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,568.7865745462477,0.0051927249133602,9.129478693309118e-06,174.45489952292064,0.0,10.0,0.0282552833867086,0.0,0.0015793900597737,0.0298346734464823,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,11.171781305114632,0,7.995943562610224,14.961379769407673,N,1.0,0.0
2026-04-15T07:20:42,solar_dust_resnet18_pl_ideal_q8_d5_42,e68bcb10-0611-4981-b01c-77836bc9f3da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,716.2722237557173,0.0064306128030257,8.977889397005163e-06,172.33434155809388,0.0,10.0,0.0349580950422869,0.0,0.0019888328693807,0.0369469279116677,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,10.32941176470588,0,7.981372549019576,14.936327237041056,N,1.0,0.0
2026-04-15T07:20:45,solar_dust_resnet18_pl_ideal_q8_d5_42,f04b89b8-2e49-4918-bcb1-059eb0df0cba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,717.1720534153283,0.0064392192123433,8.978625396344464e-06,172.30121184388142,0.0,10.0,0.0350047066951318,0.0,0.0019916691298803,0.0369963758250122,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,10.333286713286704,0,7.983636363636332,14.938017833149516,N,1.0,0.0
2026-04-15T07:20:49,solar_dust_resnet18_pl_ideal_q8_d5_42,aef9e5ab-5b5c-4a7b-9ac2-fa616e88ebb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,717.2617402076721,0.006440065613321,8.978682749000998e-06,172.29338327583253,0.0,10.0,0.0350092964463036,0.0,0.0019919423547366,0.0370012388010402,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,10.338601398601398,0,7.984615384615355,14.938467914074453,N,1.0,0.0
2026-04-15T07:21:04,solar_dust_resnet18_pl_ideal_q8_d5_42,2c390828-3621-4664-ace6-1da367692349,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,720.1701651774347,0.006466498844814,8.979126264166745e-06,172.3095282594254,0.0,10.0,0.0351533875993542,0.0,0.0019997226839781,0.0371531102833324,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,10.339972144846788,0,7.981754874651775,14.939539837637984,N,1.0,0.0
2026-04-15T07:36:30,solar_dust_resnet18_pl_ideal_q16_d1_42,645de81b-fda9-4153-a6a0-295722717052,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,929.2585199438035,0.0090072594234202,9.69295328491037e-06,187.78663649230555,0.0,10.0,0.0491717058223331,0.0,0.002579281959455,0.0517509877817882,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,19.999239130434773,0,13.750652173913174,25.76447479413904,N,1.0,0.0
2026-04-15T07:36:31,solar_dust_resnet18_pl_ideal_q16_d1_42,c30851fa-a85a-4797-a69f-132f995e6ca0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,927.0142957307398,0.0089873978285909,9.694993777314304e-06,187.83236558268865,0.0,10.0,0.0490639070760942,0.0,0.0025729664004407,0.051636873476535,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.02374727668844,0,13.772984749455468,25.805232523832967,N,1.0,0.0
2026-04-15T07:36:36,solar_dust_resnet18_pl_ideal_q16_d1_42,0f8f7b0c-2fb8-47ec-9e57-757dd23f75e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,928.1994203180076,0.0090005902272028,9.696828106312718e-06,187.84372927206468,0.0,10.0,0.0491360689327125,0.0,0.0025766011460166,0.0517126700787292,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.031011969532088,0,13.7900979325355,25.83792231313811,N,1.0,0.0
2026-04-15T07:37:07,solar_dust_resnet18_pl_ideal_q16_d1_42,4ea430a8-b2c1-4560-a7e4-55bfda766fb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,943.2903273180128,0.0091442634146547,9.694007401362837e-06,187.8652603853589,0.0,10.0,0.0499199466592587,0.0,0.0026181941890882,0.0525381408483469,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.02379421221865,0,13.840300107181283,25.93227552473225,N,1.0,0.0
2026-04-15T08:06:13,solar_dust_resnet18_pl_ideal_q16_d3_42,9f6a83d5-22ef-44cb-9c30-02a31be705f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1756.9540100246668,0.0170204064019688,9.687451296309051e-06,189.0089682692191,0.0,10.0,0.0929133825128687,0.0,0.0048769444159956,0.0977903269288643,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.64022988505748,0,20.36718390804608,38.15706427563196,N,1.0,0.0
2026-04-15T08:06:20,solar_dust_resnet18_pl_ideal_q16_d3_42,e03920a5-303d-45a6-934f-03407a9744a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1769.576865255833,0.0171401289928935,9.686004224753207e-06,189.01513945704727,0.0,10.0,0.0935666607479909,0.0,0.004911529386416,0.0984781901344069,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.60993150684929,0,20.346061643835743,38.11706546670226,N,1.0,0.0
2026-04-15T08:06:44,solar_dust_resnet18_pl_ideal_q16_d3_42,8b59cf52-79eb-4d11-85b5-67e47d2ffe23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1793.7263659723103,0.0173689282349295,9.683153776643366e-06,188.9681430088468,0.0,10.0,0.0948138223001638,0.0,0.0049789282596152,0.0997927505597791,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.58789414414415,0,20.33558558558576,38.09823234661205,N,1.0,0.0
2026-04-15T08:07:24,solar_dust_resnet18_pl_ideal_q16_d3_42,93bf6651-29a4-4751-96ba-283c9d034a9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1796.8085159435868,0.0173966372069357,9.68196502441441e-06,188.8970638102305,0.0,10.0,0.094963761831782,0.0,0.0049881899460736,0.0999519517778556,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.59021922428328,0,20.43102866779104,38.27753435406141,N,1.0,0.0
2026-04-15T08:50:01,solar_dust_resnet18_pl_ideal_q16_d5_42,b184d880-2223-4dd6-a33d-824ff4068c09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2594.541455406696,0.0251091903128172,9.677698639384962e-06,189.29576113203507,0.0,10.0,0.1370625754566392,0.0,0.0072016607560424,0.1442642362126817,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.73378746594006,0,23.82292720903063,44.62267571787465,N,1.0,0.0
2026-04-15T08:50:07,solar_dust_resnet18_pl_ideal_q16_d5_42,88e72b74-e4f3-496a-a19a-2fe812788cc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2577.0516063869,0.0249456129327138,9.679904302610489e-06,189.3295061659608,0.0,10.0,0.1361711104356899,0.0,0.0071532959573798,0.1433244063930699,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.753626029008228,0,23.845433163465177,44.66495121978676,N,1.0,0.0
2026-04-15T08:50:33,solar_dust_resnet18_pl_ideal_q16_d5_42,3f6bc6bf-1293-48d5-b897-7fe97642f6ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2633.785135641694,0.0254827441896558,9.67533146300002e-06,189.2746695136303,0.0,10.0,0.1390999755029469,0.0,0.0073105053339153,0.1464104808368621,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.713266871165622,0,23.79110429447839,44.56396574184207,N,1.0,0.0
2026-04-15T08:51:50,solar_dust_resnet18_pl_ideal_q16_d5_42,36eb316b-1508-435a-b11b-e2ac770fa8f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2639.634955216199,0.02546305909625575,9.646431998461772e-06,188.7841811746779,0.0,10.0,0.13897133618586882,0.0,0.007326044430366408,0.14629738061623526,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.430118637581305,0,23.53444316877139,44.080823141361535,N,1.0,0.0
