timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T07:01:44,hymenoptera_resnet18_pl_ideal_q8_d5_42,a6c5c702-4d14-487a-ab23-0544f851bf88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,446.4463521782309,0.0052050008909408,1.165873764125393e-05,224.02836734462096,0.0,10.0,0.0286655673091021,0.0,0.001239637465048,0.0299052047741502,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,39.70653153153156,0,14.220720720720736,26.637216928842907,N,1.0,0.0
2026-04-15T07:01:44,hymenoptera_resnet18_pl_ideal_q8_d5_42,b355da8d-2096-4ec9-9b28-d8d18ed0e1ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,446.25807568384334,0.005202853247545,1.16588439090367e-05,223.98789013577047,0.0,10.0,0.0286536985521071,0.0,0.0012391669896625,0.0298928655417696,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,39.57680180180179,0,14.218693693693716,26.63788834133664,N,1.0,0.0
2026-04-15T07:12:09,hymenoptera_resnet18_pl_ideal_q16_d1_42,4831dd23-08c1-498c-8aad-eb3b1b3816ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,612.9075681190006,0.0071651581550667,1.169043837565338e-05,226.7261357117338,0.0,10.0,0.0394660985659091,0.0,0.001701141624075,0.0411672401899842,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.28580858085812,0,17.475742574257474,32.73881872573701,N,1.0,0.0
2026-04-15T07:12:14,hymenoptera_resnet18_pl_ideal_q16_d1_42,77e13b95-4134-48c5-a552-ded140a88321,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,616.0552845946513,0.007201747953424,1.1690100115223567e-05,226.80453715622303,0.0,10.0,0.0396674722145079,0.0,0.0017099937632227,0.0413774659777306,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.29407894736846,0,17.48470394736847,32.751870801574306,N,1.0,0.0
2026-04-15T07:12:25,hymenoptera_resnet18_pl_ideal_q16_d1_42,ae61930c-e819-47da-9d70-5cec862906a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,627.890824445989,0.0073397560697446,1.1689541850242503e-05,226.8622218143965,0.0,10.0,0.0404278428683595,0.0,0.0017425453519487,0.0421703882203082,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.24798711755239,0,17.482769726248037,32.749067229733186,N,1.0,0.0
2026-04-15T07:33:47,hymenoptera_resnet18_pl_ideal_q16_d3_42,ea476d70-86eb-4c2c-ba30-a33ec60fee1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1277.9525417727418,0.0149640310986166,1.170937934663754e-05,229.8555915250128,0.0,10.0,0.0824283145509322,0.0,0.0035471585810223,0.0859754731319545,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.02025316455701,0,21.15656645569616,39.63255903690676,N,1.0,0.0
2026-04-15T07:33:54,hymenoptera_resnet18_pl_ideal_q16_d3_42,a402ee4d-b457-46da-a112-7f56bd59624e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1289.3325876779854,0.0150966143673166,1.1708859693451796e-05,229.89073792379463,0.0,10.0,0.0831590335643958,0.0,0.0035781934813764,0.0867372270457722,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.01262745098048,0,21.1396078431372,39.60069154028799,N,1.0,0.0
2026-04-15T07:33:57,hymenoptera_resnet18_pl_ideal_q16_d3_42,93ef3136-4065-47fe-8cae-0fcba0bbf15e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1276.720229741186,0.0149497208244172,1.1709472816489936e-05,229.8511703434916,0.0,10.0,0.0823495582637605,0.0,0.0035436955392684,0.085893253803029,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,46.03534072900165,0,21.17036450079233,39.65693554523063,N,1.0,0.0
2026-04-15T08:05:04,hymenoptera_resnet18_pl_ideal_q16_d5_42,44f592a2-2893-4a96-b364-bd8f39077cdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1850.9948883727195,0.0216063057898978,1.1672806837890735e-05,229.8975219904975,0.0,10.0,0.1190012081328347,0.0,0.0051372910909393,0.124138499223774,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,45.86337336244537,0,24.797379912663725,46.44887818623838,N,1.0,0.0
2026-04-15T08:05:50,hymenoptera_resnet18_pl_ideal_q16_d5_42,0c13d362-4cce-4545-bc44-4b0696ca2db0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1903.4764585029332,0.0222183154652227,1.1672492909472188e-05,229.9047563997632,0.0,10.0,0.1223711894177065,0.0,0.0052835963635213,0.1276547857812279,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,45.80207116303772,0,24.751938396176307,46.363326921022384,N,1.0,0.0
2026-04-15T08:06:32,hymenoptera_resnet18_pl_ideal_q16_d5_42,c1e67013-8c06-4301-9ece-6c05fa276d52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1935.499454784207,0.022592680992722925,1.1672791194478446e-05,229.9491095665119,0.0,10.0,0.12443370199632642,0.0,0.0053719917280224344,0.12980569372434886,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,45.70182767624016,0,24.657754569190576,46.18666553547115,N,1.0,0.0
